,11,12,13,14,16,17,18,19,20,21,22,24,26,29,31,32,35,36,37,38,40,41,42,43,45,46,48,49,50,52,53,54,55,56,57,58,59,61,62,63,64,65,66,67,69,70,72,74,79,80,81,82,83,84,85,86,89,90,91,92,93,94,95,97,99,101,102,103,104,105,106,108,109,110,111,113,114,115,116,117,118,119,120,121,123,125,126
11,1.0,0.18237924723767035,-0.020685415282633606,0.17075372313750997,-0.031319759494341806,-0.20057158116898696,-0.08686715510770775,-0.107572589161095,-0.23892793335660562,-0.08034394904512457,0.05531327905488241,0.27997967876543395,-0.19042912502971304,-0.14600054212746014,0.09307208332198817,0.09686369141787991,-0.1405062650547218,0.10922503262794232,-0.11569675909157075,0.18179971776627468,-0.17847235330347078,-0.03933479595727248,0.07322479530897127,-0.2355354234391872,0.00021111108708666098,0.18186047548260487,-0.1922492890010823,-0.09368548637489223,0.057106394641641946,0.24777426487373266,-0.09490587600306577,-0.1638145057552962,-0.09764021375125229,0.09698560113552662,-0.15794240644885485,0.00751489005859216,-0.0023167853062960597,-0.09532713137679982,-0.1616579630329734,0.10335980026190414,-0.03557536539184703,0.1639430328271354,-0.14748927805318646,-0.0372387061654068,0.042982789235819926,0.23574508928717175,0.10067503382548343,0.038986598689870075,-0.1489611016636933,-0.11217601492619067,-0.1628129231717964,-0.23765678930045803,-0.20976048021471355,-0.28627341307360366,-0.03364476600844017,-0.017708570782123387,-0.19612759958562453,0.19319431854762995,0.29133784716570604,-0.002676264653784807,-0.02361761104146315,0.014404122845469648,-0.1940165153825259,-0.24221397511847906,0.080912766265474,0.33356585433738817,-0.1416934550219942,0.05730809544167923,-0.08016956740360212,0.021776334500418017,0.13439915582922585,-0.09068340914881387,0.06952295566311081,-0.16539753664538245,0.18315835792351953,0.34484173380272437,-0.18841747093377606,0.27202072814099865,0.03467759758457575,-0.0369155751251265,-0.3233448873146628,0.1369796267759053,-0.24512430887006234,0.2742140484120102,0.23728562082396618,0.09370287022854457,0.24045210653682597
12,0.18237924723767035,1.0,0.025422425726598172,-0.13554188218798677,-0.07442528218263089,-0.21377606153409764,-0.1450737657357867,0.2335625361080021,-0.11161775482575308,-0.046503889583527094,0.0893213550435177,-0.052016008778093537,0.012898834747394406,-0.2717674416938577,0.13438286614166892,-0.19937438909983043,-0.07553190307509403,-0.12432828399855676,-0.1821769418510168,0.1686928118550427,0.12634795769748186,-0.3062043517547063,0.28352193881345295,-0.11425279953222589,0.0034955603491273004,0.0006734473780652598,-0.07512696158195446,-0.21745157869104012,-0.13086370588046486,-0.05654070152713238,-0.11534180636432807,-0.14071254852429935,-0.1322594273968429,0.11435031921671508,-0.14022575195060258,-0.08937736613265491,0.15197517674332786,-0.18524854611148714,-0.2663136928815304,0.011137546831698507,0.2602735332939786,0.3114846219048938,-0.16675316865465428,0.116040444040375,0.10168956988111716,0.15964206948935178,0.3016085875570449,-0.0357330673419311,0.08741881741299647,-0.05108806903317706,-0.2075175948193366,-0.333013667966855,-0.19695756094068884,-0.14670814871985358,-0.10798468750679169,0.020989503684710448,-0.13265430473587878,0.1516413098791208,0.2831649974838254,0.2001057907695484,-0.3304135208365252,-0.0790917250195238,-0.14544045394255467,-0.13821293587119554,-0.07882533838310601,0.018710468550466642,0.06888822724219398,0.061609148742947144,-0.040176981677788236,0.025074978564338386,0.21004128097576114,0.1748851114850289,0.1879886583381546,-0.03595250016155041,-0.15381983363388338,0.12516755169832305,-0.2551762074293589,0.06695530792835373,0.21196829431285363,-0.1809681276981512,0.13389500652761793,0.1551895689207074,0.1424512199579944,0.21807497573327053,0.41447329006366823,-0.21648699459241263,0.07729250502175543
13,-0.020685415282633606,0.025422425726598172,1.0,-0.05325839861343294,-0.20134974342142142,-0.12101699905732353,0.018049170122952336,0.2631992692350531,0.03656262399176757,0.06933555344996326,-0.18836051807719797,0.06628178598762784,0.08670941155107094,0.27895053430682437,-0.26402214612271324,-0.11470995047332669,0.025931958501775664,-0.15013682118508842,0.02000224625645645,0.39225436014315884,-0.012551038503070744,-0.06054929104243078,0.00975851738814318,0.16811611086041953,-0.09366660564381506,0.0951763640752495,-0.020964202739940294,0.08794332503320397,-0.14077795605730234,-0.06883147506909572,-0.20401952221491138,-0.06881348091257651,-0.09160116295056962,0.1639292649184609,-0.09738675744317943,-0.11228462924601668,0.11049748300497492,0.11236163307974575,-0.24269887623603037,-0.28690192310754087,0.07105644876870765,-0.224883874585596,0.1480948580391631,0.06228870803959122,-0.20687239167294094,-0.06829288452347647,0.02770113790498442,0.15932247178959982,-0.01990956002256556,-0.15655634438561492,0.17575377265321862,-0.18613252204695946,-0.007447516670306151,-0.024104873254383694,-0.05258780806146023,-0.025864643022788483,0.20876215516237362,-0.07642873427439438,-0.08608192102691482,0.10483542209756012,-0.16850594070104624,0.29862303915319616,-0.270680523500818,0.1594741179184949,-0.1144216441991164,-0.31105300688760557,-0.15515700457136675,-0.1489079420243053,0.19636925448492387,0.22597834037177877,0.04017025525230234,0.11088307386549648,0.012240370502180447,0.33579832048997826,-0.039911817870497725,0.15505898769375764,0.1943575077961346,-0.0018130399232247976,0.10212487488164404,-0.15676812519186298,-0.18417070673934163,-0.16740161872991424,1.8866543000084182e-05,0.17894342624163956,-0.11290541113368341,0.018313766679126965,-0.053630398862703293
14,0.17075372313750997,-0.13554188218798677,-0.05325839861343294,1.0,0.07745258590876687,0.2625703943808723,0.16142008601503982,-0.09289278310466442,-0.3897592443486239,-0.09492921877620618,0.13707832245191734,0.03227746930056751,-0.21025251511146048,-0.12200993185948844,-0.07524200169192045,0.041455712812433675,-0.14885092268906516,-0.03325400710469547,0.20821141414716543,-0.0002536189893639479,0.22421098685015878,-0.1717652076919739,-0.0024549462124516474,0.02633792912745847,-0.10557087743548553,-0.10226460443721372,0.08266823970042556,-0.04669033205783351,-0.0037280698496567058,-0.046399578708472444,-0.0019724875506872885,-0.08736500421379953,0.01645772931393217,-0.1695362182927617,0.0688664353622914,-0.07577025197709436,-0.20086082151787604,-0.10748320127939823,-0.21688648573838473,-0.19304874791454896,-0.03847587117088801,0.15763821612098072,0.02584320698176881,-0.17434888044738994,-0.04131365115173009,-0.002466470417835562,-0.10525489693171684,0.019010062842803047,-0.0315356929347729,-0.33219872343962153,-0.06741262148111973,0.22033601061424235,-0.12594877213500089,-0.028628067466554694,0.17889375038756444,-0.02919126301380866,-0.03195919057057678,0.002079923989736901,0.2183007692246945,0.04800853418804221,0.2634485358633547,-0.05158135722279693,-0.015779338170092957,-0.12890798638155618,0.4769596346406889,0.04527628284748201,-0.03791561330359549,0.2433037553395353,-0.17003791923471598,-0.19346694911924395,-0.10956869816922654,0.10939017185638028,-0.0863015905267258,-0.06575861118361342,0.23501617979552847,-0.08589129837433485,-0.13373428310143617,0.19762814126308836,-0.04246167188146652,0.019222582244713873,-0.29930121542128857,0.1720093543846299,-0.09125694392833106,-0.1710032940551354,0.18441073359721497,0.23225354397635292,-0.03111069956568156
16,-0.031319759494341806,-0.07442528218263089,-0.20134974342142142,0.07745258590876687,1.0,-0.09110542053700957,0.0936088927928305,-0.17707758638093068,0.010192141437319821,0.15723446420631576,0.1911270842005107,-0.05926335700917709,0.1361383632645673,-0.19178462978625893,-0.1940076249114447,0.09045914571760287,-0.05446951558204008,-0.14913105294395168,0.10919309911785445,-0.038466786324852134,-0.13828173901737137,-0.018763512251385468,-0.27868891483836833,0.08642346624443137,0.0011454663774948218,0.1738959949786191,-0.15459843413931548,0.04150075153373185,0.29336289269106924,0.08794251417085716,0.08680786401039493,-0.013906501557640196,-0.05798033544618145,-0.1460946268668606,0.2532213354077321,-0.03545468164801438,-0.22189469758944647,0.12151482322396277,0.01106686934088344,-0.06286258640062775,0.0993478167406514,2.8665898322165133e-05,0.18885546278499338,-0.03938984616445087,0.14705248523042258,-0.107185918050991,-0.09940867233962443,0.028053974476009786,-0.24286594297623046,0.031163735717603867,0.16993337997367572,-0.10669754285580796,-0.07575568354554696,0.06128544676721552,-0.09939279914278272,0.14362178882737697,-0.03141649127234299,0.06232556035892877,0.1026228984375313,-0.10592416609868069,0.2917085753464071,-0.1524165540559186,0.3395755737370363,0.07511476113524548,0.16091253765839486,0.015788620429187175,0.005553595083779446,0.12667360288974522,-0.20735480093765968,-0.13050782557097626,0.17493799067362176,-0.29085175547144626,-0.05012186530484731,0.1925882656704172,0.06793162881255457,-0.06746778335785607,-0.04062162045857589,-0.01943711755175814,0.051295734349977744,-0.12650052624495833,-0.05233059831747943,0.08990582895672684,-0.08660140720372075,-0.1374963500899643,0.0739116992565175,-0.19047336745310756,-0.2670786989754896
17,-0.20057158116898696,-0.21377606153409764,-0.12101699905732353,0.2625703943808723,-0.09110542053700957,1.0,0.014170206916805053,-0.11881847020932329,-0.12406299856674066,-0.14492866055292744,-0.14660574787943223,-0.10520315333380822,-0.0310533762046607,-0.050560425085976614,-0.01152823362702391,0.1396521917285164,0.10671932165201897,0.1289913651496246,0.09082791117820094,-0.14437499686168306,0.12944052935514913,0.15325887914202774,0.07127593092044687,0.22182559608866192,0.060901394691789894,-0.08374809052241237,0.01774848365495655,-0.12707904337680237,0.016925684743101133,-0.1034232943041103,0.09220329078186405,0.14176292597741574,-0.08840381468692973,-0.05164759258546422,0.05755294883086926,0.30287771858595924,-0.11002251405112111,-0.1603390142256938,0.15397310327142028,0.0361643148179194,-0.18913181732822718,-0.035390711442280794,0.05454425657603249,-0.19923908532847553,0.015332237515578554,-0.2268870937766165,-0.3357093914950246,0.03209567455430448,0.32610930332646393,-0.04101587615976933,0.01000785369604196,0.3026999727712926,-0.13345582427260272,0.025326063301638394,-0.08904953203338317,-0.1852619663459982,-0.08393541630066799,-0.2343062325784332,0.014912001227722453,-0.06777937187017984,0.047029713810248445,-0.3138687714959924,-0.014471895658365501,0.09892265134534092,0.02911250552370487,0.08507591047627173,0.19979785818178758,0.2871844678060609,-0.0206286584636657,-0.14550708948886698,-0.33729449076477275,-0.13060696418690426,0.08354195019174009,-0.2634688068241797,0.12642265835179584,-0.06363882558603594,0.07351548377156342,-0.17578756191935285,-0.20797486486703118,-0.06724029020448415,0.06334855781094384,0.1402838593956356,-0.11272871893009342,-0.09268589392882269,-0.017113029316558413,0.16752496536196193,0.112098119995109
18,-0.08686715510770775,-0.1450737657357867,0.018049170122952336,0.16142008601503982,0.0936088927928305,0.014170206916805053,1.0,-0.30602892403802306,0.03630516924778693,0.31762330187311216,-0.023774448349235894,-0.19168472267086287,0.0368186525640794,0.020033642074845006,0.04574848579825355,-0.20449574270001247,-0.2454921385829726,-0.1811615073344314,-0.14667265683707248,-0.1491218615539273,0.2521364224005875,-0.19845054794591171,-0.10058392486735941,0.24524923353628622,0.13585152494797584,0.10444178835817262,0.06481201871960289,0.2509904023041675,0.019205911284603583,-0.2034461547684137,0.013103843468370624,-0.1630253066808759,-0.21732628743171903,-0.19109090179902033,0.24470102261040355,-0.3352280021734874,0.07598488870374732,0.16435776529616153,0.1304936780208731,-0.0003478662882669351,-0.13920779945194853,-0.11719923499190149,0.25549303502240606,-0.08253362171077332,0.20466962689435292,-0.1258273856559349,-0.12362157216604219,0.010870944195345088,0.2946851583995701,-0.007336419020449057,0.2339969753059269,0.2162716273123112,-0.1536247054745938,0.055056796400965946,-0.18898285079478197,0.07891418171567065,0.045257011244022614,-0.14843300263054268,0.05344430904365445,0.0320918859582186,0.11257077208025129,-0.1760751137391247,-0.11693480435352373,-0.031722857924814246,0.13026268802672067,-0.022869646486111877,0.2020858144827606,0.16596873097553877,-0.061123982873421315,0.11846063289341077,0.10562698657423272,0.12098308367583664,0.042388935272081936,0.17856101615540998,0.10538678979945901,-0.29870462080001886,-0.18386672470120213,0.0921985056060001,-0.13217113636341485,0.048642951035465544,-0.14686152294035687,-0.15049780034352292,-0.00038570792305507503,-0.2909946647308933,0.07433098549133808,0.0023732248429628,-0.26801287474979346
19,-0.107572589161095,0.2335625361080021,0.2631992692350531,-0.09289278310466442,-0.17707758638093068,-0.11881847020932329,-0.30602892403802306,1.0,-0.03369586968221276,-0.11843265826192965,-0.10661874717896085,0.06855408243116069,-0.06949309698311519,0.11549920738166543,-0.10398383735712466,-0.054615631005259624,0.18275165678351546,0.01164396264316224,0.24448336930446957,0.17645865802747623,0.06623608342107798,-0.05596738094963469,0.20375297739046463,0.06574870981193445,0.011894703919802935,-0.1279098520160318,0.13038326684654464,-0.04150953618435432,-0.08580557230363538,-0.017696530495450568,-0.05146390380149796,0.05697247322080425,0.18270156984115615,0.10896367824288157,-0.09665717805445125,0.02840052165134767,0.13809167458571212,-0.005492931901114619,-0.15920359442670548,-0.1375365512347496,0.08593821902183668,0.07421938929726156,-0.08390783221522052,0.22986821541086974,0.08556734841323897,-0.10938328651510162,0.13343337023695973,-0.07492718588602194,-0.21457010836513882,-0.21506177584693428,-0.17208688089054797,-0.2018423974445383,0.043102312963380685,0.26850591993383877,0.2832418988006488,-0.061834804363046114,0.23275851546611112,0.02672153008103798,-0.22657649574356065,0.27864186558182963,-0.45461167671770575,0.16774202563016438,-0.12597558523530747,0.0006997536387990458,-0.19908005708463503,-0.25789129093446167,-0.36698731636378645,-0.11904082486884544,0.1661870284169008,0.12073381787346954,-0.07330183870067906,0.2093081684442726,-0.26329869840867576,-0.0034299604640856776,-0.3767516132977066,0.11565885403553759,0.10758177942377505,-0.03073409485300009,-0.15125863790389502,0.06685501590509296,0.07481128117034394,-0.26879374355368146,-0.11595520850106665,0.3990125432045936,-0.06639920125119898,-0.24673177549961595,-0.019350532665343208
20,-0.23892793335660562,-0.11161775482575308,0.03656262399176757,-0.3897592443486239,0.010192141437319821,-0.12406299856674066,0.03630516924778693,-0.03369586968221276,1.0,0.14387818858965012,-0.0603375368424223,0.02641457321779643,0.08053942688000279,-0.029674368867732177,0.1710233275012521,-0.3114472371139274,0.08699998264883611,0.099541683728546,0.10757044860075149,-0.11350731570603713,0.07583270946242972,0.1682871452048319,-0.010688400070419582,-0.0365809081561579,0.03049707807986357,0.07132268741403401,-0.0352461309705377,-0.05241764187945447,0.12206599175219822,-0.16603145693804916,-0.13595544186893413,-0.02223334758699875,-0.015120556233133681,-0.2015860387673072,-0.11174670386936426,-0.09059116051022384,0.05294446494619009,0.14616869006515715,0.02726948516167424,0.05281277853027928,0.008448454840536485,-0.04075567413218604,-0.06339180347040801,0.2559577420876375,-0.05460288495148788,-0.29001708527240566,0.179757630215225,-0.07047216821446531,-0.11119091628100572,0.13845376338246146,0.18842711535071385,0.24958043129687438,-0.021312106051952037,0.14560713273011638,-0.04971201680635814,0.17808189113183737,0.05248502896997266,0.04165406869447245,0.022096821813638978,-0.07258515586596484,-0.17253637598595048,0.2726987014637133,0.2620759050391295,0.02477572653139885,-0.1859906548543267,-0.015263339613534366,-0.0971161976439154,-0.22596235246419483,0.13815377311213412,0.11175282277012602,0.04567468587012721,0.14196819571189098,-0.07722625787391758,0.27160838236603874,-0.03544384282652629,-0.28207081024907066,0.05920989122615187,-0.17060697769674088,-0.09983895248437713,-0.19122851727593648,-0.08535102305842104,-0.024072257293940778,0.025871960031811914,-0.08775310943189507,-0.2701838254483537,-0.09180909980349161,-0.0011058095228598218
